time,car,lap,x,y,heading,speed,throttle,brake,steering,lap_distance,collision
13.23333333333357,Blue,1,631.5223479756681,131.84078252352668,93.02676600281191,325.3431058842703,1.0,0.0,0.2018973011353271,1628.3805947070234,False
13.23333333333357,Gold,1,464.12595659149076,153.21522294430864,80.43803442940381,295.97255722978736,1.0,0.0,0.19393106729551945,1456.5880594376047,False
13.250000000000238,Blue,1,636.9561657457259,131.7677527609629,93.40382345457381,326.0585101724799,1.0,0.0,0.19294185576394796,1633.8148614912275,False
13.250000000000238,Gold,1,468.9340476193343,152.0406947319534,80.8126755731797,296.96821559408124,1.0,0.0,0.182871345206717,1461.5371693622287,False
13.266666666666906,Blue,1,642.4021199058417,131.73179729114534,93.82324671919977,326.7643711233079,1.0,0.0,0.2148734525242606,1639.4842966065687,False
13.266666666666906,Gold,1,473.76673544012573,150.8978778033213,81.1672336064649,297.9584661998,1.0,0.0,0.1733390794275529,1466.5030892287853,False
13.283333333333573,Blue,1,647.8598257167341,131.7331256027272,94.2221483176873,327.46235835219335,1.0,0.0,0.2045978730551692,1644.9417677143783,False
13.283333333333573,Gold,1,478.62362663912137,149.78691759802334,81.56670798050978,298.9398750717149,1.0,0.0,0.19560250617120722,1471.755049752073,False
13.30000000000024,Blue,1,653.3288480363384,131.77226833733,94.66182300846984,328.1497436074098,1.0,0.0,0.22577031616516408,1650.410914830729,False
13.30000000000024,Gold,1,483.5043182091154,148.7077919906776,81.94270681768552,299.91396132928554,1.0,0.0,0.18439253193243133,1476.753302182087,False
13.316666666666908,Blue,1,658.8087775545148,131.84953963423695,95.0789938716961,328.828457039567,1.0,0.0,0.21445804708663907,1656.1130721326888,False
13.316666666666908,Gold,1,488.40840366207993,147.66034765402858,82.29848139942,300.8818664627082,1.0,0.0,0.17474272231098809,1481.7679593230885,False
13.333333333333576,Blue,1,664.2992294167491,131.96508178139638,95.4770389100952,329.5000484088226,1.0,0.0,0.20485564140996537,1661.604583618278,False
13.333333333333576,Gold,1,493.33550480524667,146.64479668730854,82.69830621728826,301.8403716993532,1.0,0.0,0.19667903365340855,1487.0617252856011,False
13.350000000000243,Blue,1,669.7997593354146,132.11937263130218,95.91701951878748,330.16160617036354,1.0,0.0,0.22668981564126867,1667.1072762656129,False
13.350000000000243,Gold,1,498.2852349922097,145.6611761048263,83.07474397042598,302.7910470051206,1.0,0.0,0.18545569746306256,1492.10796379729,False
13.36666666666691,Blue,1,675.3099524427727,132.31268573506398,96.33564820614102,330.8149829304341,1.0,0.0,0.2159252998779131,1672.8412976113348,False
13.36666666666691,Gold,1,503.25720486424717,144.70938523532337,83.43105739689477,303.7350901094287,1.0,0.0,0.17580591883540997,1497.1701844563395,False
13.383333333333578,Blue,1,680.829420839909,132.54513351300952,96.73622073727302,331.46165401633806,1.0,0.0,0.2068361323065666,1678.3655720251645,False
13.383333333333578,Gold,1,508.25104506140843,143.78968190845006,83.83081290819253,304.6694255209789,1.0,0.0,0.19753609961774288,1502.5050385686352,False
13.400000000000245,Blue,1,686.3577077208878,132.81717318545086,97.17965967344016,332.09857138871683,1.0,0.0,0.22921626798829386,1684.1204912996484,False
13.400000000000245,Gold,1,513.2663797807224,142.90214437355306,84.2074313173889,305.5956459136576,1.0,0.0,0.1863796701129452,1507.5980492465824,False
13.416666666666913,Blue,1,691.8943889750669,133.12906549229808,97.60266793202759,332.7275432500564,1.0,0.0,0.2188871596723061,1689.6656387536354,False
13.416666666666913,Gold,1,518.3028319908153,142.0467093262273,84.56416485825312,306.5149783372333,1.0,0.0,0.17679959399135114,1512.706609206935,False
13.43333333333358,Blue,1,697.4390697395052,133.48091710105848,98.0085071443567,333.35000165415914,1.0,0.0,0.21022289555793705,1695.221438065682,False
13.43333333333358,Gold,1,523.3600368609224,141.22366729359695,84.96389694496257,307.4244450731869,1.0,0.0,0.1984005296777127,1518.0817525453542,False
13.450000000000248,Blue,1,702.9911663686395,133.87367589485203,98.51866546333571,333.9582776600209,1.0,0.0,0.2645338846596612,1701.0068548610425,False
13.450000000000248,Gold,1,528.4376256396922,140.43312662509064,85.3408329365424,308.3256468045881,1.0,0.0,0.18735790041924894,1523.2202898783205,False
13.466666666666915,Blue,1,708.5501443679166,134.30799122856538,99.001066781254,334.55510508728145,1.0,0.0,0.2503948214034821,1706.5825854838608,False
13.466666666666915,Gold,1,533.5352335176464,139.67551796015786,85.75828995438499,309.21590689940564,1.0,0.0,0.20779827106360926,1528.3738733120506,False
13.483333333333583,Blue,1,714.1153922028338,134.78476980080472,99.5214710763861,335.1380082527099,1.0,0.0,0.27038985528881554,1712.1682175248407,False
13.483333333333583,Gold,1,538.6524915091426,138.95106026289477,86.15077404869386,310.0970910923869,1.0,0.0,0.19564613565039934,1533.788365540732,False
13.50000000000025,Blue,1,719.6863541663618,135.3046186403108,100.01367507896519,335.70983907839144,1.0,0.0,0.2559868452918401,1717.9828893454542,False
13.50000000000025,Gold,1,543.7890314692174,138.25980372461498,86.52177294285153,310.97067724687133,1.0,0.0,0.18519763511725174,1538.9710227617707,False
13.516666666666918,Blue,1,725.2625253125556,135.8679035887409,100.48180688652319,336.2729672530636,1.0,0.0,0.24370026981183202,1723.5873699687759,False
13.516666666666918,Gold,1,548.9444832471655,137.6021311387478,86.93387009177495,311.83389577436606,1.0,0.0,0.20600208035212475,1544.1682475858415,False
13.533333333333585,Blue,1,730.8433079845374,136.47529887830655,100.99161770566461,336.8243331038415,1.0,0.0,0.2656478631144452,1729.421604222365,False
13.533333333333585,Gold,1,554.1184773196605,136.97822352072274,87.32210301952405,312.6885213130711,1.0,0.0,0.19434221533061802,1549.6212022826298,False
13.550000000000253,Blue,1,736.4281625945117,137.12722049938267,101.4760613986424,337.3665219497606,1.0,0.0,0.2526631040522531,1735.0441486001234,False
13.550000000000253,Gold,1,559.3106486560398,136.38810157071296,87.68982972117043,313.53595259224204,1.0,0.0,0.1843306517974952,1554.8466529718892,False
13.56666666666692,Blue,1,742.0166009412493,137.82387894842603,101.9389773781703,337.90163382214826,1.0,0.0,0.24165490760746877,1740.675838112535,False
13.56666666666692,Gold,1,564.5206235742517,135.8321247993729,88.09900975768507,314.3733699714352,1.0,0.0,0.20539043848868843,1560.0862079246203,False
13.583333333333588,Blue,1,747.6080261083139,138.5658261365093,102.44638894159966,338.4261746727576,1.0,0.0,0.26512087854699473,1746.5380725465234,False
13.583333333333588,Gold,1,569.7480330462672,135.31045723084253,88.48518746635096,315.20248829066503,1.0,0.0,0.19410653861491411,1565.5768098830295,False
13.600000000000255,Blue,1,753.2019011464654,139.35338131377182,102.93044299412558,338.94254964355923,1.0,0.0,0.2531396570487363,1752.1870369809026,False
13.600000000000255,Gold,1,574.9925155916933,134.82310798135762,88.85163145098609,316.0246560901643,1.0,0.0,0.184434729530361,1570.8437768181782,False
13.616666666666923,Blue,1,758.7975741511024,140.18719219643762,103.45885404730099,339.4472993946913,1.0,0.0,0.27657654591527603,1757.8444698734495,False
13.616666666666923,Gold,1,580.2536940258564,134.3704287287766,89.25976944855802,316.8370263693145,1.0,0.0,0.20569331129173207,1576.358228058559,False
13.63333333333359,Blue,1,764.3944618381538,141.06765280296062,103.96242016784852,339.943091678567,1.0,0.0,0.26379642949751414,1763.7340838344,False
13.63333333333359,Gold,1,585.5311994276025,133.95257972337123,89.64561132578028,317.6412753475214,1.0,0.0,0.19471275623200057,1581.6518593887379,False
13.650000000000258,Blue,1,769.9920404619725,141.99495639382334,104.44503058061972,340.43208168157247,1.0,0.0,0.253029880188679,1769.407948608082,False
13.650000000000258,Gold,1,590.8246731606257,133.5695698437087,90.0123639449843,318.43872036618416,1.0,0.0,0.18532123873214346,1586.9590952785468,False
13.666666666666925,Blue,1,775.5896524467589,142.96965547122437,104.97498646616371,340.9103600733782,1.0,0.0,0.2780819975200579,1775.316541430948,False
13.666666666666925,Gold,1,596.1337335588116,133.22175282321643,90.42100168405138,319.22649697164974,1.0,0.0,0.20675370764694456,1592.5099677568628,False
13.683333333333593,Blue,1,781.1867101408563,143.9920714992178,105.48201971260764,341.3804354606022,1.0,0.0,0.2662686691628764,1781.0061449694447,False
13.683333333333593,Gold,1,601.4580106105893,132.90929365163942,90.80795171075964,320.0062572650102,1.0,0.0,0.1960317743194473,1597.8430865919327,False
13.70000000000026,Blue,1,786.7164104067326,145.04387888597554,106.03645600976839,337.7306348458367,0.0,0.0,0.29139361099487004,1786.63497382819,False
13.70000000000026,Gold,1,606.7971471599117,132.63220835009787,91.17637924457077,320.77929996168047,1.0,0.0,0.18688543826024784,1603.1893618728566,False
13.716666666666928,Blue,1,792.2448430417423,146.14465380726574,106.56981112857976,338.2173593679854,1.0,0.0,0.27859629254800566,1792.501987333884,False
13.716666666666928,Gold,1,612.1507554744328,132.39085922778747,91.58687224431942,321.5427451878489,1.0,0.0,0.20848598865996415,1608.775870202115,False
13.733333333333595,Blue,1,797.7714260733956,147.29458535214627,107.08178930256645,338.6970109540517,1.0,0.0,0.2676488374397312,1798.1469330851107,False
13.733333333333595,Gold,1,617.518462757694,132.18542170083856,91.9762262496751,322.2982311501521,1.0,0.0,0.197996437946113,1614.147255934712,False
13.750000000000263,Blue,1,803.2296939655406,148.47386783606845,107.71569386852302,335.05256902985775,0.0,0.0,0.3316560836109872,1803.9651621807132,False
13.750000000000263,Gold,1,622.8998603537418,132.01639029642496,92.40583043506585,323.0430963954163,1.0,0.0,0.21873479113943972,1619.5312861072116,False
13.76666666666693,Blue,1,808.6849361611614,149.70436743243917,108.32080825069646,335.53787865214167,1.0,0.0,0.31466465081233963,1809.5573701822368,False
13.76666666666693,Gold,1,628.2945577890123,131.88404467370677,92.81228308332216,323.7792346878953,1.0,0.0,0.20719966887809704,1625.1525389295412,False
13.783333333333598,Blue,1,814.1363951137321,150.98652949728134,108.8972015029954,336.0125583657503,1.0,0.0,0.2999727477943175,1815.1575456722537,False
13.783333333333598,Gold,1,633.702183048446,131.78849360204927,93.19896048084303,324.50816235272026,1.0,0.0,0.19735678104962417,1630.5608288046112,False
13.800000000000265,Blue,1,819.5183473450907,152.2981525093876,109.52298147962244,332.368399652323,0.0,0.0,0.3259339236109593,1820.9356273674794,False
13.800000000000265,Gold,1,639.1223203550622,131.73017851147443,93.62689675040353,325.22706016028343,1.0,0.0,0.21867645204825692,1635.9812756541612,False
13.816666666666933,Blue,1,824.8954313914526,153.66289329460054,110.12289016791938,332.85429381167256,1.0,0.0,0.3105643077010818,1826.4831982099327,False
13.816666666666933,Gold,1,644.5545760383161,131.70933762762866,94.03280719468304,325.93773967194886,1.0,0.0,0.2076664144121878,1641.6364413598212,False
13.8333333333336,Blue,1,830.2023736534023,155.0571441687401,110.77325159931557,329.222201587541,0.0,0.0,0.33695542096966413,1832.2143001316879,False
13.8333333333336,Gold,1,649.9985777392235,131.7260484336896,94.41996862563748,326.64164090617356,1.0,0.0,0.19830605328814954,1647.08035542797,False
13.850000000000268,Blue,1,835.5032380667727,156.50597303389156,111.39592515327638,329.7177080381905,1.0,0.0,0.3206705704502202,1837.7095449666913,False
13.850000000000268,Gold,1,655.453900915459,131.78072976548503,94.84917193247529,327.3358330809364,1.0,0.0,0.2200951807147149,1652.757599194545,False
13.866666666666935,Blue,1,840.7972707952923,158.00956742683204,111.9908809972312,330.20491072185257,1.0,0.0,0.30664775051893045,1843.2128723673104,False
13.866666666666935,Gold,1,660.9201466181986,131.87360464295347,95.25723043195508,328.02207878753956,1.0,0.0,0.20949184298386747,1658.2242667013918,False
13.883333333333603,Blue,1,846.0200525513196,159.54202466136988,112.6415304277268,326.57793558108716,0.0,0.0,0.33562382351145637,1848.906453428628,False
13.883333333333603,Gold,1,666.3969397397605,132.00474189813724,95.64736720461936,328.7017729704299,1.0,0.0,0.20051813660719553,1663.7025706442796,False
13.90000000000027,Blue,1,851.2348346687955,161.1303416886695,113.26667076732161,327.07817512491346,1.0,0.0,0.3205379076514294,1854.3577449891238,False
13.90000000000027,Gold,1,671.8838441714754,132.17455742264954,96.08021592125938,329.3718980096822,1.0,0.0,0.22272083365292694,1669.4124996910718,False
13.916666666666938,Blue,1,856.4401993015418,162.77575622670415,114.0348610826416,327.5538976451962,1.0,0.0,0.39421114906511434,1859.8165467501512,False
13.916666666666938,Gold,1,677.3804526820763,132.38327606518175,96.49265918555975,330.0341905408979,1.0,0.0,0.21245674760346134,1674.9128091104296,False
13.933333333333605,Blue,1,861.5724970551838,164.450276782074,114.76007009492582,323.9138736772821,0.0,0.0,0.37244674927474364,1865.4738172181471,False
13.933333333333605,Gold,1,682.8863842498226,132.63097287972073,96.88789947020526,330.69002117738177,1.0,0.0,0.2038186952210559,1680.4242889557704,False
13.950000000000273,Blue,1,866.6937419700041,166.1834145339963,115.45301657946443,324.3937382271142,1.0,0.0,0.35375199680531466,1870.8801297389998,False
13.950000000000273,Gold,1,688.4011876613347,132.91807381020104,97.32647545183046,331.33629593340044,1.0,0.0,0.2264123042566073,1686.1661462038157,False
13.96666666666694,Blue,1,871.8026463119149,167.97593225715627,116.20374195938975,324.85455838805194,1.0,0.0,0.3835503701268337,1876.56199646524,False
13.96666666666694,Gold,1,693.8563209793879,133.23555154942684,97.7453130475655,327.8618274174322,0.0,0.0,0.21645460307750497,1691.63030123698,False
13.983333333333608,Blue,1,876.8368079317802,169.79711638638457,116.91605614873131,321.2073807541118,0.0,0.0,0.3642014611375597,1881.9153331576197,False
13.983333333333608,Gold,1,699.3199869936021,133.59380341666827,98.270733921278,328.5239208565255,1.0,0.0,0.26997847169436895,1697.105694572021,False
14.000000000000275,Blue,1,881.85678579532,171.67912930427116,117.69423918601598,321.6702369580991,1.0,0.0,0.39550910781898097,1887.2756104421233,False
14.000000000000275,Gold,1,704.7916295842579,133.9935419491545,98.76539984562118,329.17349334847125,1.0,0.0,0.2544538199578916,1702.810953562191,False
14.016666666666943,Blue,1,886.8614224824447,173.62233602443607,118.43208315598233,322.1192118124454,1.0,0.0,0.37529067665387217,1892.9233209962415,False
14.016666666666943,Gold,1,710.2707410397234,134.43521610701887,99.23371718297186,329.81306561641395,1.0,0.0,0.2411592388852224,1708.3077474056267,False
14.03333333333361,Blue,1,891.7896839458421,175.5933448657874,119.13577695511127,318.4674125486812,0.0,0.0,0.35818373957762617,1898.2304636238448,False
14.03333333333361,Gold,1,715.6889752046219,134.90792457557987,99.74147728966656,326.3289339652882,0.0,0.0,0.26174731723472355,1713.965965539666,False
14.050000000000278,Blue,1,896.700432036242,177.6270858413748,120.01643265537612,318.91311824278864,1.0,0.0,0.4455959651595158,1903.8370771712387,False
14.050000000000278,Gold,1,721.1142371609974,135.42385689078733,100.22503444002312,326.98433053743673,1.0,0.0,0.24784005270764808,1719.415385497047,False
14.066666666666945,Blue,1,901.5921480155853,179.7242134141942,120.84684377382727,319.3377293795253,1.0,0.0,0.42047790648015315,1909.158771467805,False
14.066666666666945,Gold,1,726.5460396750982,135.98323155094036,100.68451140339987,327.63174880558756,1.0,0.0,0.2357526572105506,1724.8758898855194,False
14.083333333333613,Blue,1,906.4045456848191,181.84951282716733,121.74196281623458,315.64829813872626,0.0,0.0,0.45355614611370854,1914.7254074936432,False
14.083333333333613,Gold,1,731.916358146974,136.5732490376734,101.18627898254736,324.1579677356023,0.0,0.0,0.25772669752849353,1730.4984841274743,False
14.10000000000028,Blue,1,911.1951573979152,184.03999447248066,122.59286303960326,316.0591930743157,1.0,0.0,0.42857524280723247,1919.9926202679155,False
14.10000000000028,Gold,1,737.2927901431475,137.2076581366489,101.66540826962282,324.8239296782629,1.0,0.0,0.2446954576399456,1735.912051025956,False
14.116666666666948,Blue,1,915.9053118964898,186.25793711571282,123.40027525306382,312.37376632617065,0.0,0.0,0.40694222302751015,1925.1973309291295,False
14.116666666666948,Gold,1,742.6748608633195,137.88654145183304,102.12191661707072,325.4830933447143,1.0,0.0,0.23339790371838198,1741.3367691326453,False
14.133333333333615,Blue,1,920.591331218962,188.5420522262349,124.28943633113153,312.7833949289985,1.0,0.0,0.44548454626065137,1930.7339647420056,False
14.133333333333615,Gold,1,748.0619880659913,138.61032520210804,102.62301643809565,326.13188849565165,1.0,0.0,0.25647390070876597,1746.9936976299252,False
14.150000000000283,Blue,1,925.1956120647969,190.85289353778086,125.13230214947495,309.0983707949518,0.0,0.0,0.42256860412665276,1935.8843120453312,False
14.150000000000283,Gold,1,753.3866901568229,139.36363059924085,103.0994674712008,322.6634732330858,0.0,0.0,0.24411867191621184,1752.371365644725,False
14.16666666666695,Blue,1,929.7724917142841,193.23158856496573,126.18550207225827,309.4861264898293,1.0,0.0,0.5249020286637798,1941.3847409133296,False
14.16666666666695,Gold,1,758.7159663365805,140.1627085622906,103.623608057863,323.33103267114996,1.0,0.0,0.2670280145611521,1757.7601791859381,False
14.183333333333618,Blue,1,934.3199239430289,195.67875301542637,127.17426080001565,309.84498285667115,1.0,0.0,0.4930916144833688,1946.5474397336543,False
14.183333333333618,Gold,1,764.049250451996,141.00782300698668,104.12058347347978,323.98965472582194,1.0,0.0,0.25346555837511353,1763.3837332539454,False
14.200000000000285,Blue,1,938.7821194153736,198.15214218914753,128.10798065165127,306.11081780482505,0.0,0.0,0.46591186553329855,1951.6460544222778,False
14.200000000000285,Gold,1,769.3860389079807,141.8990421420766,104.59446523406257,324.64149034658834,1.0,0.0,0.24194865105864238,1768.7944246204486,False
14.216666666666953,Blue,1,943.2115901158921,200.6951096951695,129.13210461581056,306.4519863279846,1.0,0.0,0.5079797623920381,1957.1196702613863,False
14.216666666666953,Gold,1,774.6593265623659,142.8188629406966,105.115520002243,321.1745300531659,0.0,0.0,0.26631854812269395,1774.3743677760167,False
14.23333333333362,Blue,1,947.6065835949356,203.30772476379718,130.09905068474433,306.77387541894336,1.0,0.0,0.47987975288716633,1962.2290718718866,False
14.23333333333362,Gold,1,779.9355909202234,143.78557196198662,105.61448172701228,321.84556989498145,1.0,0.0,0.25358213549016106,1779.7384076476549,False
14.250000000000288,Blue,1,951.9130896475932,205.94516834563518,131.15544430411506,302.997641746992,0.0,0.0,0.5245404702485938,1967.6701458852465,False
14.250000000000288,Gold,1,785.2143318575961,144.79916777000338,106.09131832250921,322.5103664152897,1.0,0.0,0.24260364951431512,1785.1135362635516,False
14.266666666666955,Blue,1,956.1815673216604,208.65310293673014,132.1600340174752,303.29873236327506,1.0,0.0,0.4958294859485317,1972.721836978471,False
14.266666666666955,Gold,1,790.4290235412432,145.8403618462364,106.61782381256656,319.0572676739541,0.0,0.0,0.2681656009830764,1790.6623475692936,False
14.283333333333623,Blue,1,960.3587959431695,211.38529539973774,133.41006290284602,299.48424432776716,0.0,0.0,0.6172643134994722,1978.1324923367656,False
14.283333333333623,Gold,1,795.6456362679914,146.92915109601884,107.12288707318795,319.7415164421593,1.0,0.0,0.25579833071414626,1795.9913717628267,False
14.30000000000029,Blue,1,964.4925521920169,214.1898240400091,134.5883005056495,299.71979885945757,1.0,0.0,0.5783124344884278,1983.1246328418679,False
14.30000000000029,Gold,1,800.7977384134298,148.04561275869662,107.75162131910365,316.3009885860851,0.0,0.0,0.3187888176727931,1801.2629256758275,False
14.316666666666958,Blue,1,968.5806687995599,217.06657142194712,135.69717956418614,299.93022926488,1.0,0.0,0.5444716332892714,1988.1164986622484,False
14.316666666666958,Gold,1,805.9506357038357,149.2115674965045,108.34685776648207,316.98972123701736,1.0,0.0,0.3001214994549244,1806.7823793307043,False
14.333333333333625,Blue,1,972.5734280903448,219.96551771251657,136.90644782090425,296.05009518512384,0.0,0.0,0.5939610787545302,1993.5052123847654,False
14.333333333333625,Gold,1,811.1036071032709,150.42736717619945,108.90926334378125,317.6674663486264,1.0,0.0,0.28388486651710565,1812.0767908206763,False
14.350000000000293,Blue,1,976.5160798138762,222.93705889965364,138.05299684048003,296.22358903993995,1.0,0.0,0.5597262222996342,1998.435317345944,False
14.350000000000293,Gold,1,816.1909736011982,151.67071103450724,109.52039915719689,314.2259165046813,0.0,0.0,0.30882196358021297,1817.3135011616594,False
14.36666666666696,Blue,1,980.3600119953649,225.92956288192548,139.4792326124985,292.28619693592765,0.0,0.0,0.6964542603742458,2003.797359634597,False
14.36666666666696,Gold,1,821.2774276807096,152.96514543542307,110.10141410363758,314.914705716504,1.0,0.0,0.2919690519704332,1822.8048413797355,False
14.383333333333628,Blue,1,984.1471860472736,228.99576224186794,140.82010065634736,292.3685293113911,1.0,0.0,0.6507461359543409,2008.6630565341407,False
14.383333333333628,Gold,1,826.362315291126,154.31076895061796,110.65271841176619,315.5953497102939,1.0,0.0,0.27734755746799067,1828.064519803237,False
14.400000000000295,Blue,1,987.8738936542038,232.13572516572754,142.2602758894213,292.3897746207107,1.0,0.0,0.6990313885331467,2014.0664794795018,False
14.400000000000295,Gold,1,831.3807189655859,155.68312472082738,111.2581862961508,312.1599732180454,0.0,0.0,0.304931526386337,1833.5172355732147,False
14.416666666666963,Blue,1,991.5371816525634,235.34897009226944,143.60813671161566,292.37072168864864,1.0,0.0,0.6542455608076949,2018.931061031292,False
14.416666666666963,Gold,1,836.3966324150153,157.10756770865365,111.8356245130859,312.85512942549866,1.0,0.0,0.2892066157430797,1838.7314054359124,False
14.43333333333363,Blue,1,995.0940889691332,238.57880125668277,145.06578492654594,288.2711161969203,0.0,0.0,0.7075148339658188,2024.3120648229105,False
14.43333333333363,Gold,1,841.4094344557345,158.58406198561624,112.38530695022007,313.54360260995475,1.0,0.0,0.2756137325985364,1843.956515480857,False
14.450000000000298,Blue,1,998.581596608089,241.88127814570925,146.44083363521315,288.1815873430924,1.0,0.0,0.6631808842942792,2029.1065810507869,False
14.450000000000298,Gold,1,846.3549942357488,160.08612180876335,112.99393686408624,310.1178532429652,0.0,0.0,0.3055093031912044,1849.384529074418,False
14.466666666666965,Blue,1,1001.994830206096,245.25616954831935,148.13532245269596,288.0003473371419,1.0,0.0,0.8171322515190163,2033.8907972685402,False
14.466666666666965,Gold,1,851.2965179059203,161.6409714528994,113.57581279739911,310.8220856944495,1.0,0.0,0.29047428044555446,1854.5645704866895,False
14.483333333333633,Blue,1,1005.329955462467,248.7026139117786,149.71254207588038,287.7563921339911,1.0,0.0,0.7603679961867726,2039.3193350354998,False
14.483333333333633,Gold,1,856.1700473432087,163.22140625470755,114.30744994104482,307.4030384039466,0.0,0.0,0.3656487261123633,1859.6869321223146,False
14.5000000000003,Blue,1,1008.5840231762105,252.21929523621424,151.18890771553853,287.4745470537278,1.0,0.0,0.7114779436003484,2044.092430001017,False
14.5000000000003,Gold,1,861.0377666481857,164.85666292069791,114.99833159630761,308.10309986197774,1.0,0.0,0.3433944021503841,1865.0922472278314,False
14.516666666666968,Blue,1,1011.7219087383346,255.74381630048902,152.7887980446387,283.1375431139649,0.0,0.0,0.7706694845934727,2049.5031057170772,False
14.516666666666968,Gold,1,865.8987441455223,166.54706028901856,115.6495746653775,308.790485236799,1.0,0.0,0.3240549544394806,1870.2379255363533,False
14.533333333333635,Blue,1,1014.7726338004964,259.33624083343767,154.29717256957287,282.7804355810354,1.0,0.0,0.7217396382490264,2054.197285743282,False
14.533333333333635,Gold,1,870.690203096,168.26274583894198,116.36120522919707,305.3620159895201,0.0,0.0,0.35449317222236587,1875.609160835358,False
14.550000000000303,Blue,1,1017.7326856160295,262.9949051714062,155.9348528195591,282.36825841235907,1.0,0.0,0.7831807743510062,2059.658043298812,False
14.550000000000303,Gold,1,875.473380513928,170.03485873090546,117.03634346830162,306.053938265233,1.0,0.0,0.3344786647419724,1880.709532550075,False
14.56666666666697,Blue,1,1020.5994756207215,266.71782282907026,157.46950295876252,281.92722986667474,1.0,0.0,0.7334444325332861,2064.33557543257,False
14.56666666666697,Gold,1,880.2474515355334,171.86343261205425,117.67576893422783,306.73697463681816,1.0,0.0,0.31713518527967466,1885.8201724498772,False
14.583333333333638,Blue,1,1023.3695960107508,270.5029983629199,159.13909382997613,281.43211414179166,1.0,0.0,0.797395462338983,2069.850664024716,False
14.583333333333638,Gold,1,884.9508092429407,173.71623688745802,118.38353902397006,303.3085008113315,0.0,0.0,0.3514146483215761,1891.1719615701159,False
14.600000000000305,Blue,1,1026.0405871233606,274.34817091097,160.70473554263037,280.909885216787,1.0,0.0,0.7471815030961775,2074.5090055525848,False
14.600000000000305,Gold,1,889.6436152242411,175.6264058443687,119.05738439706425,304.0003689462625,1.0,0.0,0.3327500312983229,1896.2374383586216,False
14.616666666666973,Blue,1,1028.6091476271652,278.25102054697436,162.40937858349022,280.33383319655064,1.0,0.0,0.8128668459429633,2080.0822697986027,False
14.616666666666973,Gold,1,894.2645394855385,177.5608524749996,119.90934937567214,300.5696080169506,0.0,0.0,0.42116937475315197,1901.5588981076878,False
14.63333333333364,Blue,1,1031.0729509584733,282.2090198339196,164.0085594301352,279.73184795258265,1.0,0.0,0.7619039983385978,2084.71902531002,False
14.63333333333364,Gold,1,898.8723319841091,179.55488635804832,120.71149145697642,301.2449538363563,1.0,0.0,0.3943894129815604,1906.5787937041591,False
14.650000000000308,Blue,2,1033.428823517993,286.21952677271855,165.74921878627828,279.07612782584425,1.0,0.0,0.8285453421822577,2090.3534847864717,False
14.650000000000308,Gold,1,903.4657945512045,181.6088105497135,121.46549617870166,301.904969461398,1.0,0.0,0.3711177967638708,1911.6082036949567,False
14.666666666666975,Blue,2,1035.6729350573241,290.27968204236,167.61657357872423,278.3437275966588,1.0,0.0,0.8879609111310973,2096.051514212856,False
14.666666666666975,Gold,1,907.9852771897949,183.68657253482505,122.29197909478398,298.45292002971894,0.0,0.0,0.4072164524887807,1916.9136150322447,False
14.683333333333643,Blue,2,1037.802634024757,294.38646420778565,169.36144161871547,277.5690883475932,1.0,0.0,0.8287884722283465,2100.6610845933546,False
14.683333333333643,Gold,1,912.4306142283283,185.78801109639983,123.07416696739821,295.0210763508709,0.0,0.0,0.383296339038699,1921.8290139125636,False
14.70000000000031,Blue,2,1039.8145869094117,298.5366092479154,171.23628870375887,276.72724793749796,1.0,0.0,0.8894747834322168,2106.420448830904,False
14.70000000000031,Gold,1,916.858385229184,187.9516229298999,123.9378322499766,295.68723328457867,1.0,0.0,0.42094736980498837,1926.7534649942143,False
14.716666666666978,Blue,2,1041.7066162876895,302.72679368900896,172.98948052930436,275.85270516552015,1.0,0.0,0.8306920526140971,2111.000708765539,False
14.716666666666978,Gold,1,921.210779290027,190.13843031113254,124.74861658373668,292.25272984269736,0.0,0.0,0.39558622710669233,1931.977625011907,False
14.733333333333645,Blue,2,1043.4758629848427,306.95342063433804,174.87332430069847,274.91924843002454,1.0,0.0,0.8914098815525549,2116.8189586621047,False
14.733333333333645,Gold,1,925.5437911434719,192.3878841722851,125.51881736792681,292.92682332619427,1.0,0.0,0.3737720661697459,1936.856560538542,False
14.750000000000313,Blue,2,1045.1206029293212,311.21292966047287,176.63543742639249,273.96151529598836,1.0,0.0,0.8326264352601882,2121.367267717616,False
14.750000000000313,Gold,1,929.7999756693741,194.6600995337727,126.50777257303827,289.48410962095164,0.0,0.0,0.48043695354988003,1942.056877866795,False
14.76666666666698,Blue,2,1046.638450599708,315.50145710893685,178.52660875066877,272.95271608141223,1.0,0.0,0.8923105232922524,2127.239993820049,False
14.76666666666698,Gold,1,934.0333712615271,196.9968625178744,127.43655568862971,290.13024340923437,1.0,0.0,0.4487925688669847,1946.8896159377412,False
14.783333333333648,Blue,2,1048.0265889985299,319.81479759412116,180.52756650724763,271.87240330620045,1.0,0.0,0.9426687802046274,2133.167386712977,False
14.783333333333648,Gold,1,938.1879556132218,199.35620501614133,128.44594376526442,286.66608689224023,0.0,0.0,0.4882312460613196,1951.662344475093,False
14.800000000000315,Blue,2,1049.2834715268648,324.14891333443813,182.39113340967234,270.76101378483065,1.0,0.0,0.876508865942327,2137.6719288005083,False
